,0
9449,0.20548624
9450,0.059917923
9451,0.057224263
9452,0.05670546
9453,0.05725686
9454,0.16069941
9455,0.066876024
9456,0.10915093
9457,0.059329905
9458,0.17899397
9459,0.2060877
9460,0.08355131
9461,0.05798358
9462,0.24510325
9463,0.21855952
9464,0.05653396
9465,0.14167023
9466,0.11827304
9467,0.24608587
9468,0.22056402
9469,0.24415389
9470,0.057868257
9471,0.20593938
9472,0.061064888
9473,0.089383475
9474,0.22651398
9475,0.06445432
9476,0.05723784
9477,0.20159097
9478,0.061628062
9479,0.06264524
9480,0.076036565
9481,0.19205832
9482,0.05882469
9483,0.057044473
9484,0.05941911
9485,0.08713637
9486,0.05701547
9487,0.09687135
9488,0.107730955
9489,0.2099179
9490,0.22310518
9491,0.22993451
9492,0.22060359
9493,0.059235997
9494,0.06207702
9495,0.2384998
9496,0.06413706
9497,0.24477664
9498,0.06444392
9499,0.05747016
9500,0.05703348
9501,0.058885302
9502,0.056825627
9503,0.05740377
9504,0.059992865
9505,0.06619532
9506,0.10853351
9507,0.16955315
9508,0.15316366
9509,0.19655065
9510,0.24429697
9511,0.05741617
9512,0.09139165
9513,0.19879346
9514,0.075634405
9515,0.0725928
9516,0.05824342
9517,0.06055819
9518,0.059791714
9519,0.24610499
9520,0.22723211
9521,0.05928909
9522,0.21290438
9523,0.22208513
9524,0.07185714
9525,0.20732431
9526,0.058555506
9527,0.21775994
9528,0.06639241
9529,0.061118912
9530,0.056952477
9531,0.056941863
9532,0.2320227
9533,0.06306447
9534,0.23255286
9535,0.20509633
9536,0.1551852
9537,0.23140016
9538,0.056817565
9539,0.24666384
9540,0.07815339
9541,0.2370008
9542,0.05680288
9543,0.12601817
9544,0.05686584
9545,0.19514455
9546,0.066499054
9547,0.057835735
9548,0.23009075
9549,0.091670476
9550,0.05968639
9551,0.17951035
9552,0.12414802
9553,0.058313746
9554,0.057267115
9555,0.07959713
9556,0.11062725
9557,0.1844678
9558,0.056910675
9559,0.13344347
9560,0.057795912
9561,0.057741858
9562,0.10426452
9563,0.057604413
9564,0.06399324
9565,0.06110951
9566,0.057287887
9567,0.056925237
9568,0.058082156
9569,0.20928822
9570,0.05960279
9571,0.23743998
9572,0.058157247
9573,0.05764401
9574,0.057579946
9575,0.15226807
9576,0.0566595
9577,0.24215475
9578,0.17233045
9579,0.24628066
9580,0.057377826
9581,0.088516176
9582,0.1292413
9583,0.095645465
9584,0.23866838
9585,0.17860197
9586,0.06094786
9587,0.059465908
9588,0.2409435
9589,0.14239065
9590,0.056519818
9591,0.15999785
9592,0.06044417
9593,0.06514609
9594,0.087347284
9595,0.11662855
9596,0.05731132
9597,0.057284065
9598,0.06325161
9599,0.056538433
9600,0.24592713
9601,0.2433167
9602,0.05653396
9603,0.13464002
9604,0.0571705
9605,0.10272286
9606,0.22410597
9607,0.1965169
9608,0.113276824
9609,0.1095342
9610,0.19401829
9611,0.24017632
9612,0.059777234
9613,0.057665374
9614,0.16331622
9615,0.058815405
9616,0.05923792
9617,0.0570847
9618,0.20948756
9619,0.20030248
9620,0.10923398
9621,0.05652822
9622,0.057758536
9623,0.14734136
9624,0.097735085
9625,0.14233908
9626,0.14471392
9627,0.20587438
9628,0.05909946
9629,0.05977227
9630,0.17546521
9631,0.20903726
9632,0.058205664
9633,0.1534752
9634,0.056755997
9635,0.05708456
9636,0.05687945
9637,0.057404786
9638,0.05795111
9639,0.17909527
9640,0.062215965
9641,0.12541991
9642,0.24505317
9643,0.059041582
9644,0.05674384
9645,0.23255251
9646,0.23139592
9647,0.21464182
9648,0.24632193
9649,0.061987225
9650,0.24759252
9651,0.057759125
9652,0.056533556
9653,0.06930278
9654,0.05658603
9655,0.2455028
9656,0.17337947
9657,0.06270706
9658,0.24039821
9659,0.056838
9660,0.20248927
9661,0.2193416
9662,0.20182173
9663,0.059762172
9664,0.074559286
9665,0.059184626
9666,0.058993302
9667,0.0802608
9668,0.17945762
9669,0.057292484
9670,0.064130835
9671,0.056739382
9672,0.24640146
9673,0.13327083
9674,0.17680778
9675,0.06430222
9676,0.057583027
9677,0.20743509
9678,0.05725182
9679,0.2417577
9680,0.056603443
9681,0.05699285
9682,0.06062963
9683,0.06545415
9684,0.09727422
9685,0.057290737
9686,0.07559925
9687,0.24487807
9688,0.17120935
9689,0.05848134
9690,0.24598077
9691,0.057051685
9692,0.19889762
9693,0.05806611
9694,0.23990914
9695,0.18209158
9696,0.061629016
9697,0.068398766
9698,0.06275151
9699,0.059185173
9700,0.09447741
9701,0.057635017
9702,0.069875225
9703,0.056882884
9704,0.08863153
9705,0.17987324
9706,0.06871888
9707,0.05787706
9708,0.05702646
9709,0.21928957
9710,0.18202008
9711,0.0901928
9712,0.0679205
9713,0.24547568
9714,0.056735333
9715,0.07282885
9716,0.24405749
9717,0.08876821
9718,0.22076872
9719,0.16204774
9720,0.1346126
9721,0.06509278
9722,0.07290803
9723,0.06869443
9724,0.18864958
9725,0.19994368
9726,0.12917365
9727,0.12336861
9728,0.05759089
9729,0.06040935
9730,0.05721459
9731,0.05688391
9732,0.22967193
9733,0.16508798
9734,0.068653025
9735,0.0572335
9736,0.14236408
9737,0.058077056
9738,0.23776278
9739,0.057040874
9740,0.21999693
9741,0.23507988
9742,0.058369137
9743,0.06896518
9744,0.07004438
9745,0.18463992
9746,0.23883703
9747,0.15472052
9748,0.13821588
9749,0.056991726
9750,0.22277255
9751,0.21261054
9752,0.09076728
9753,0.23468135
9754,0.066308364
9755,0.07062112
9756,0.057655454
9757,0.05941572
9758,0.056523986
9759,0.056859538
9760,0.07153124
9761,0.07802633
9762,0.11334977
9763,0.09600184
9764,0.24435322
9765,0.09344629
9766,0.16227874
9767,0.05832167
9768,0.1692848
9769,0.060948104
9770,0.06618537
9771,0.06491192
9772,0.10821528
9773,0.05734357
9774,0.07416266
9775,0.082697764
9776,0.05789702
9777,0.11343999
9778,0.16523679
9779,0.058003306
9780,0.21728683
9781,0.067625195
9782,0.24619801
9783,0.057551105
9784,0.0570841
9785,0.17430913
9786,0.057427064
9787,0.058503862
9788,0.24069268
9789,0.05697744
9790,0.20724449
9791,0.05736034
9792,0.23942742
9793,0.09141458
9794,0.24586609
9795,0.058445647
9796,0.056735333
9797,0.058836047
9798,0.090572216
9799,0.1386276
9800,0.0677649
9801,0.13899462
9802,0.21857654
9803,0.057265785
9804,0.057182103
9805,0.2432514
9806,0.12485233
9807,0.14681438
9808,0.24555983
9809,0.081493296
9810,0.07924836
9811,0.21907255
9812,0.056661263
9813,0.16960637
9814,0.080548875
9815,0.06930616
9816,0.059375063
9817,0.1424055
9818,0.06442601
9819,0.12516524
9820,0.057037722
9821,0.07735959
9822,0.05743872
9823,0.062687434
9824,0.19372141
9825,0.18064997
9826,0.24661064
9827,0.05815798
9828,0.23822153
9829,0.057340905
9830,0.20868726
9831,0.056730613
9832,0.1675172
9833,0.19417992
9834,0.05995238
9835,0.05921606
9836,0.15769017
9837,0.059444357
9838,0.21055807
9839,0.056850605
9840,0.06153668
9841,0.057947718
9842,0.2433636
9843,0.05702623
9844,0.21626692
9845,0.066400185
9846,0.079022914
9847,0.058084145
9848,0.056947753
9849,0.05653396
9850,0.18252715
9851,0.19002703
9852,0.07416865
9853,0.06320817
9854,0.07129317
9855,0.062470302
9856,0.056999337
9857,0.065473326
9858,0.06075992
9859,0.17112063
9860,0.057426162
9861,0.084386766
9862,0.068700805
9863,0.24522433
9864,0.056519818
9865,0.17225085
9866,0.24590728
9867,0.2217347
9868,0.06558072
9869,0.21034239
9870,0.18470447
9871,0.13457346
9872,0.17464349
9873,0.073433444
9874,0.1275733
9875,0.056862537
9876,0.057082564
9877,0.0607223
9878,0.058086578
9879,0.056584284
9880,0.06206796
9881,0.1330263
9882,0.23228
9883,0.24527209
9884,0.07518247
9885,0.22362518
9886,0.10068949
9887,0.22345798
9888,0.06498533
9889,0.06064981
9890,0.14931746
9891,0.20684415
9892,0.059123993
9893,0.12150126
9894,0.23168872
9895,0.073776945
9896,0.06587401
9897,0.057495717
9898,0.05671973
9899,0.24373005
9900,0.11580785
9901,0.058565997
9902,0.059020475
9903,0.21239844
9904,0.057370823
9905,0.05842456
9906,0.063140005
9907,0.09749432
9908,0.056538217
9909,0.07021574
9910,0.05794321
9911,0.06750289
9912,0.061657798
9913,0.057402708
9914,0.21198866
9915,0.0709853
9916,0.17206171
9917,0.21314111
9918,0.056654442
9919,0.056675345
9920,0.24631105
9921,0.058149237
9922,0.24034676
9923,0.057768725
9924,0.06776405
9925,0.059116915
9926,0.05677776
9927,0.1820558
9928,0.057714943
9929,0.05684601
9930,0.16800672
9931,0.20727788
9932,0.058174748
9933,0.080919065
9934,0.05653396
9935,0.10534742
9936,0.06082135
9937,0.13076815
9938,0.057258982
9939,0.12807852
9940,0.05933274
9941,0.11756112
9942,0.19476198
9943,0.09808176
9944,0.13804686
9945,0.07081408
9946,0.23627172
9947,0.074827984
9948,0.21459408
9949,0.15330978
9950,0.24357839
9951,0.19933401
9952,0.09593057
9953,0.058005713
9954,0.22601882
9955,0.2389315
9956,0.057150837
9957,0.24593809
9958,0.088126495
9959,0.071302906
9960,0.23743826
9961,0.17940249
9962,0.20869955
9963,0.14799798
9964,0.21481481
9965,0.08472183
9966,0.06239023
9967,0.08953784
9968,0.060567744
9969,0.14956279
9970,0.095882006
9971,0.24600294
9972,0.09133946
9973,0.11595006
9974,0.17534594
9975,0.07580472
9976,0.110098794
9977,0.05666575
9978,0.2421472
9979,0.05804868
9980,0.22830684
9981,0.06739763
9982,0.057782162
9983,0.05713321
9984,0.15950449
9985,0.222907
9986,0.23979707
9987,0.05750873
9988,0.062362295
9989,0.05747625
9990,0.06267499
9991,0.057557497
9992,0.058988377
9993,0.20996685
9994,0.18102509
9995,0.11398371
9996,0.23980351
9997,0.107767746
9998,0.058020618
9999,0.057032462
